11 03 2018 06:30,1883.38598632812,8.96591758728027,2122.04292636694,209.40249633789
11 03 2018 06:40,1883.83605957031,8.94017696380615,2105.4991376303,204.686401367187
11 03 2018 06:50,1870.01196289062,8.94550895690917,2108.92372092686,206.133499145507
11 03 2018 07:00,1748.31494140625,8.77802562713623,2001.9946739909,206.722106933593
11 03 2018 07:10,1447.83605957031,8.14367961883544,1613.31814923683,204.6376953125
11 03 2018 07:20,1486.14404296875,8.23573970794677,1667.74553894095,203.684997558593
11 03 2018 07:30,1249.21801757812,7.51461887359619,1265.50901079327,198.108505249023
11 03 2018 07:40,1400.2939453125,7.83185005187988,1435.22490914148,200.392196655273
11 03 2018 07:50,1206.63500976562,7.58448410034179,1301.79054122721,200.462295532226
11 03 2018 08:00,1131.16003417968,7.54450511932373,1280.94974219683,200.796295166015
11 03 2018 08:10,1041.42102050781,7.34886217117309,1181.10315740307,196.934204101562
11 03 2018 08:20,697.970397949218,6.39798879623413,766.662253031036,204.390792846679
11 03 2018 08:30,401.029388427734,5.09879493713378,360.646283669701,202.63330078125
11 03 2018 08:40,435.386688232421,5.50620889663696,470.787774277152,208.455596923828
11 03 2018 08:50,499.114501953125,5.68452310562133,523.681050288488,199.449996948242
11 03 2018 09:00,331.68701171875,4.86673593521118,303.923288758816,198.81689453125
11 03 2018 09:10,400.692291259765,5.36258888244628,430.325893870764,205.96580505371
11 03 2018 09:20,417.586486816406,5.32320308685302,419.549512921444,207.331802368164
11 03 2018 09:30,522.419616699218,5.9789662361145,617.922187488615,207.175399780273
11 03 2018 09:40,733.145629882812,6.55652523040771,828.279365327021,204.80549621582
11 03 2018 09:50,649.304626464843,6.14191579818725,672.918461722449,208.587905883789
11 03 2018 10:00,660.998779296875,6.12370109558105,666.518634396511,209.222198486328
11 03 2018 10:10,648.507202148437,6.0804100036621,651.450362102843,211.275100708007
11 03 2018 10:20,488.35171508789,5.76744985580444,549.329085650718,212.657302856445
11 03 2018 10:30,427.168701171875,5.36280822753906,430.386287773852,208.773498535156
11 03 2018 10:40,427.563903808593,5.48318195343017,464.174875458581,210.63670349121
11 03 2018 10:50,419.145812988281,5.41290712356567,444.291487270563,212.538299560546
11 03 2018 11:00,376.490295410156,5.23096513748168,394.832929189676,211.078201293945
11 03 2018 11:10,581.702880859375,5.98010683059692,618.304817908885,214.013793945312
11 03 2018 11:20,323.272796630859,5.08661413192749,357.566364591355,212.867492675781
11 03 2018 11:30,388.325988769531,5.23666620254516,396.339788918472,210.982803344726
11 03 2018 11:40,454.659790039062,5.6783127784729,521.787612439356,209.612106323242
11 03 2018 11:50,427.986206054687,5.42042922973632,446.398521432557,208.001800537109
11 03 2018 12:00,464.292602539062,5.83443307876586,570.550056901585,207.722198486328
11 03 2018 12:10,476.391693115234,5.88056898117065,585.433803743092,204.595993041992
11 03 2018 12:20,707.548095703125,6.46172618865966,791.100767306095,204.171600341796
11 03 2018 12:30,833.727600097656,6.81601810455322,935.273028664994,205.358001708984
11 03 2018 12:40,849.773315429687,6.85731220245361,953.028409042633,203.189102172851
11 03 2018 12:50,581.472229003906,5.96043920516967,611.726523383506,203.642196655273
11 03 2018 13:00,604.539916992187,5.98939895629882,621.42721651468,208.147094726562
11 03 2018 13:10,437.098114013671,5.47350978851318,461.411700475795,206.883895874023
11 03 2018 13:20,466.237609863281,5.66872882843017,518.872998783511,208.929702758789
11 03 2018 13:30,516.75732421875,5.92219305038452,599.052198687446,208.927307128906
11 03 2018 13:40,456.023498535156,5.75934600830078,546.792490290742,213.047500610351
11 03 2018 13:50,329.886810302734,5.20461893081665,387.904423771517,211.893798828125
11 03 2018 14:00,63.4867210388183,3.03851199150085,17.3510376071763,217.154602050781
11 03 2018 14:10,101.561500549316,3.79780507087707,92.4491967574404,216.001602172851
11 03 2018 14:20,48.2144889831542,3.43684196472167,45.2454150424455,221.887893676757
11 03 2018 14:30,0.788799285888671,1.92903304100036,0,218.86799621582
11 03 2018 14:40,53.3011817932128,3.56793308258056,59.9776975457353,224.01480102539
11 03 2018 14:50,55.2477416992187,3.63381695747375,68.4200574856632,221.933898925781
11 03 2018 15:00,37.9848289489746,3.4816870689392,49.9757807967144,227.121307373046
11 03 2018 15:10,7.15381622314453,2.73338103294372,0,232.425598144531
11 03 2018 15:20,155.578201293945,4.01448392868041,125.693804560699,220.849395751953
11 03 2018 15:30,265.158508300781,4.9714708328247,329.021736305304,220.591201782226
11 03 2018 15:40,247.46809387207,4.90752077102661,313.601303638314,223.907897949218
11 03 2018 15:50,344.621185302734,5.35741806030273,428.903393360879,231.205093383789
11 03 2018 16:00,346.040710449218,5.34329223632812,425.029263300734,238.633499145507
11 03 2018 16:10,383.006713867187,5.30424308776855,414.409730772456,240.627700805664
11 03 2018 16:20,531.205322265625,6.07518196105957,649.64419487605,252.12939453125
11 03 2018 16:30,282.022399902343,5.23951005935668,397.092469401985,250.978698730468
11 03 2018 16:40,314.350708007812,5.1620488166809,376.830204822436,250.485900878906
11 03 2018 16:50,290.063293457031,5.09915399551391,360.737249588232,255.762496948242
11 03 2018 17:00,333.440185546875,5.34381294250488,425.171762822822,249.342300415039
11 03 2018 17:10,515.775329589843,6.09982919692993,658.184809486829,248.048995971679
11 03 2018 17:20,456.285888671875,5.92644786834716,600.454532372818,249.373992919921
11 03 2018 17:30,533.428771972656,6.21576690673828,699.230132533368,250.644104003906
11 03 2018 17:40,259.342407226562,5.06455278396606,352.017862268679,256.409393310546
11 03 2018 17:50,201.819396972656,4.96433019638061,327.284821172135,250.247802734375
11 03 2018 18:00,268.304992675781,5.25897693634033,402.26295401614,244.44400024414
11 03 2018 18:10,435.820892333984,5.9186840057373,597.897099762841,239.743896484375
11 03 2018 18:20,386.790588378906,5.59683418273925,497.292165988504,239.232192993164
11 03 2018 18:30,99.9936599731445,3.9769229888916,123.611817742523,244.337295532226
11 03 2018 18:40,34.5451889038085,3.67255997657775,73.7088730180303,247.20849609375
11 03 2018 18:50,12.6421403884887,3.25870609283447,29.6329023682774,247.186004638671
11 03 2018 19:00,0,2.98276400566101,0,266.084014892578
11 03 2018 19:10,0,2.91497206687927,0,267.6328125
11 03 2018 19:20,0,3.14850306510925,22.5163509112435,308.729705810546
11 03 2018 19:30,0,2.59195899963378,0,291.580505371093
11 03 2018 19:40,0,2.59379601478576,0,264.139190673828
11 03 2018 19:50,0,2.52590990066528,0,274.781005859375
11 03 2018 20:00,0,2.47656297683715,0,265.036590576171
11 03 2018 20:10,0,3.43928503990173,45.4948289793729,243.103897094726
11 03 2018 20:20,43.3767700195312,4.18930912017822,158.972887392242,240.696899414062
11 03 2018 20:30,87.9892196655273,4.17896795272827,156.963487106514,236.82209777832
11 03 2018 20:40,389.466003417968,5.79091787338256,556.71215402901,226.226699829101
11 03 2018 20:50,364.336608886718,5.46359682083129,458.588580633461,224.44400024414
11 03 2018 21:00,105.294898986816,4.08551502227783,139.041449543146,227.689804077148
11 03 2018 21:10,66.0887298583984,3.95348000526428,119.241289803559,229.64729309082
11 03 2018 21:20,35.3020401000976,3.67269301414489,73.7274477549845,228.928894042968
11 03 2018 21:30,-0.221866592764854,2.07879090309143,0,234.45539855957
11 03 2018 21:40,0,2.09925889968872,0,222.841903686523
11 03 2018 21:50,0,3.31631302833557,34.1263314583239,209.220001220703
11 03 2018 22:00,0,2.72993302345275,0,212.889892578125
11 03 2018 22:10,0,2.36015796661376,0,209.691604614257
11 03 2018 22:20,0,1.8592050075531,0,204.357803344726
11 03 2018 22:30,0,2.85150408744812,0,195.561004638671
11 03 2018 22:40,0,2.27593493461608,0,198.668899536132
11 03 2018 22:50,0,3.31856703758239,34.3129417973587,194.500793457031
11 03 2018 23:00,6.80520105361938,4.10793399810791,143.302674636846,190.519500732421
11 03 2018 23:10,184.147399902343,4.73894500732421,274.361909667375,188.147003173828
11 03 2018 23:20,300.321807861328,5.26262712478637,403.236008574882,194.022201538085
11 03 2018 23:30,387.136901855468,5.67143392562866,519.694749343743,193.473602294921
11 03 2018 23:40,391.233795166015,5.63845777511596,509.725769158656,188.40950012207
11 03 2018 23:50,456.219696044921,5.89202499389648,589.16383509141,185.480804443359
12 03 2018 00:00,593.698913574218,6.31149291992187,734.206556965389,191.545806884765
12 03 2018 00:10,628.044616699218,6.43918085098266,782.405346818864,190.578704833984
12 03 2018 00:20,671.547180175781,6.50838279724121,809.273832172404,193.600296020507
12 03 2018 00:30,725.600219726562,6.60946083068847,849.47745203353,197.204696655273
12 03 2018 00:40,644.4921875,6.26693677902221,717.80390978402,200.380905151367
12 03 2018 00:50,670.109619140625,6.3446660041809,746.558013689728,201.585800170898
12 03 2018 01:00,699.881469726562,6.44483995437622,784.582725948653,203.558197021484
12 03 2018 01:10,786.633972167968,6.66243886947631,871.01093755352,203.330902099609
12 03 2018 01:20,835.269470214843,6.71549320220947,892.898607800522,201.950698852539
12 03 2018 01:30,972.237487792968,7.0881757736206,1056.18115981381,203.117004394531
12 03 2018 01:40,1108.0419921875,7.49463987350463,1255.20157476435,204.906600952148
12 03 2018 01:50,1327.15405273437,8.10803794860839,1592.45924147927,207.908203125
12 03 2018 02:00,1601.78295898437,8.70968914031982,1958.78526797179,210.531097412109
12 03 2018 02:10,1670.18505859375,8.92652225494384,2096.73482208343,208.674102783203
12 03 2018 02:20,1536.19702148437,8.5642499923706,1867.75983618531,207.917297363281
12 03 2018 02:30,1718.7939453125,8.93621921539306,2102.95799673995,208.474792480468
12 03 2018 02:40,1558.44604492187,8.68586826324462,1943.78650093791,208.290298461914
12 03 2018 02:50,1319.66296386718,8.07204914093017,1571.52232425447,207.511901855468
12 03 2018 03:00,1293.79699707031,7.94275283813476,1497.38594765036,205.467803955078
12 03 2018 03:10,1313.84899902343,7.99005222320556,1524.30516052077,205.991897583007
12 03 2018 03:20,1317.11206054687,7.99861717224121,1529.20490904311,208.947799682617
12 03 2018 03:30,1256.5009765625,8.12287998199462,1601.13056387772,210.428100585937
12 03 2018 03:40,1254.13793945312,8.08642673492431,1579.87138655808,211.204803466796
12 03 2018 03:50,1418.5400390625,8.44099521636962,1791.73519321706,212.257293701171
12 03 2018 04:00,1596.88598632812,8.76701259613037,1995.01344959838,212.298294067382
12 03 2018 04:10,1814.43298339843,9.06193923950195,2183.99496098426,212.983505249023
12 03 2018 04:20,1854.07897949218,9.25174522399902,2307.37884116825,213.442001342773
12 03 2018 04:30,1799.59301757812,9.18427753448486,2263.40004451841,212.17349243164
12 03 2018 04:40,1763.71203613281,9.10682678222656,2213.07329519929,210.822006225585
12 03 2018 04:50,1659.17102050781,8.63125896453857,1909.53199130396,209.023300170898
12 03 2018 05:00,1851.51501464843,9.15307235717773,2243.10119559737,209.619201660156
12 03 2018 05:10,1975.4599609375,9.5542516708374,2482.30082110703,207.647201538085
12 03 2018 05:20,1889.62194824218,9.3129825592041,2347.39105619724,201.731002807617
12 03 2018 05:30,2104.73608398437,10.100489616394,2853.01739284734,199.511398315429
12 03 2018 05:40,2151.10498046875,9.95194053649902,2761.8561040497,194.01789855957
12 03 2018 05:50,2063.24194335937,9.94590091705322,2758.00334399246,187.199005126953
12 03 2018 06:00,2006.05102539062,9.66641807556152,2566.62270545615,183.701293945312
12 03 2018 06:10,1612.64697265625,8.53645515441894,1850.5213922026,179.640106201171
12 03 2018 06:20,1184.28698730468,7.52540588378906,1271.06829667814,179.839904785156
12 03 2018 06:30,1140.55395507812,7.08630609512329,1055.31846053116,178.746795654296
12 03 2018 06:40,1652.01403808593,8.35828781127929,1741.35858444542,180.583404541015
12 03 2018 06:50,1237.06604003906,7.40969085693359,1211.6357162658,181.242202758789
12 03 2018 07:00,1166.1259765625,7.35467290878295,1183.99637885863,181.529296875
12 03 2018 07:10,1564.10302734375,8.40495109558105,1769.71506761686,181.051605224609
12 03 2018 07:20,1043.10900878906,6.97225999832153,1003.54998168634,180.134201049804
12 03 2018 07:30,1488.35095214843,8.04787731170654,1557.53215754072,181.70669555664
12 03 2018 07:40,1565.08203125,8.04413700103759,1555.37258739322,180.539505004882
12 03 2018 07:50,724.690979003906,6.08060598373413,651.518125446567,185.636398315429
12 03 2018 08:00,682.293518066406,6.08174800872802,651.913081056481,187.427993774414
12 03 2018 08:10,1003.958984375,7.10087299346923,1062.05199564888,189.596694946289
12 03 2018 08:20,928.654296875,6.9902868270874,1011.62227140151,192.762298583984
12 03 2018 08:30,1078.85205078125,7.26145219802856,1138.16616563039,185.888793945312
12 03 2018 08:40,996.115478515625,6.89448118209838,969.186784033447,189.251098632812
12 03 2018 08:50,1341.875,7.88712787628173,1466.03715652708,191.859802246093
12 03 2018 09:00,1305.44897460937,7.68234205245971,1353.67571669734,191.322601318359
12 03 2018 09:10,1058.251953125,7.25923585891723,1137.09155123681,191.53579711914
12 03 2018 09:20,1105.92102050781,7.34647512435913,1179.91604620049,184.778106689453
12 03 2018 09:30,403.15640258789,5.19685792922973,385.874393416993,198.386505126953
12 03 2018 09:40,376.695587158203,5.1750750541687,380.203122829631,205.870300292968
12 03 2018 09:50,146.099792480468,3.87642908096313,105.495965307451,209.7001953125
12 03 2018 10:00,661.601623535156,6.27825212478637,721.949200504019,195.562896728515
12 03 2018 10:10,805.048889160156,6.40271806716918,768.460284918196,192.632400512695
12 03 2018 10:20,298.853485107421,4.48419904708862,218.662641502936,205.108993530273
12 03 2018 10:30,180.733993530273,4.14716482162475,150.816967791638,210.31460571289
12 03 2018 10:40,164.522705078125,4.28148317337036,177.123929604489,202.382995605468
12 03 2018 10:50,286.247894287109,4.52448797225952,227.201044418429,213.367797851562
12 03 2018 11:00,794.180603027343,6.48201608657836,798.97421113616,195.885803222656
12 03 2018 11:10,749.309020996093,6.27385187149047,720.335562689436,199.800598144531
12 03 2018 11:20,406.751708984375,5.42731189727783,448.330875137171,206.247299194335
12 03 2018 11:30,313.973205566406,4.69182777404785,263.744756679666,214.39939880371
12 03 2018 11:40,576.757995605468,5.98216295242309,618.994929309387,210.724395751953
12 03 2018 11:50,218.716506958007,4.43243789672851,207.834382432592,222.516799926757
12 03 2018 12:00,646.119873046875,6.30346298217773,731.23463677443,217.114303588867
12 03 2018 12:10,497.084594726562,5.70727491378784,530.65005933237,212.741302490234
12 03 2018 12:20,819.508728027343,6.64065885543823,862.119417565326,209.568206787109
12 03 2018 12:30,826.552612304687,6.84743404388427,948.762348414496,210.447296142578
12 03 2018 12:40,557.255187988281,6.07095718383789,648.186765840389,207.822006225585
12 03 2018 12:50,213.568298339843,4.37523412704467,196.047624937722,204.227096557617
12 03 2018 13:00,177.856201171875,4.42628479003906,206.557565319102,216.941497802734
12 03 2018 13:10,408.976593017578,5.31721878051757,417.923911809286,213.049606323242
12 03 2018 13:20,654.192016601562,6.16729497909545,681.894714917987,210.739700317382
12 03 2018 13:30,524.882690429687,5.7019510269165,529.014760297111,208.770706176757
12 03 2018 13:40,599.025024414062,6.09131813049316,655.228268766923,207.613296508789
12 03 2018 13:50,531.1533203125,5.89078521728515,588.75950761176,209.250106811523
12 03 2018 14:00,1261.50402832031,7.78013277053833,1406.71464118782,204.569396972656
12 03 2018 14:10,1306.40295410156,7.73147392272949,1380.17858415017,203.723007202148
12 03 2018 14:20,685.485717773437,6.28479719161987,724.353232726173,203.756698608398
12 03 2018 14:30,611.579406738281,6.14141988754272,672.743751356842,199.642807006835
12 03 2018 14:40,1326.46704101562,7.85005521774291,1445.33439811769,193.498794555664
12 03 2018 14:50,1575.38500976562,8.32364654541015,1720.42148383867,192.792999267578
12 03 2018 15:00,1803.88000488281,8.9154348373413,2089.62445442382,195.738906860351
12 03 2018 15:10,1834.16198730468,8.69619464874267,1950.28435153173,196.546295166015
12 03 2018 15:20,1748.38696289062,8.56406116485595,1867.64254627718,196.392303466796
12 03 2018 15:30,1689.6650390625,8.56441688537597,1867.86350352337,197.156799316406
12 03 2018 15:40,1694.00903320312,8.49026203155517,1821.99200032306,191.005294799804
12 03 2018 15:50,2403.794921875,9.94865989685058,2759.76477862477,195.507202148437
12 03 2018 16:00,2757.9169921875,10.8984804153442,3235.40852556516,198.885299682617
12 03 2018 16:10,2574.69702148437,10.3856897354125,3009.51548960058,198.111297607421
12 03 2018 16:20,2596.68090820312,10.3684196472167,3000.70176859583,200.044296264648
12 03 2018 16:30,2590.22290039062,10.3817100524902,3007.4918279777,199.54409790039
12 03 2018 16:40,2395.06298828125,9.90327930450439,2730.48245874494,198.537796020507
12 03 2018 16:50,2189.35791015625,9.60772705078125,2523.0571192372,199.227996826171
12 03 2018 17:00,2420.330078125,10.11861038208,2863.67271846338,200.666198730468
12 03 2018 17:10,2742.92993164062,10.9705200195312,3261.93395430474,199.195098876953
12 03 2018 17:20,2686.416015625,10.6865501403808,3150.17010766137,196.032897949218
12 03 2018 17:30,3003.85693359375,11.3964195251464,3395.15877999037,198.186294555664
12 03 2018 17:40,3504.39697265625,12.4968795776367,3578.89799750447,197.39810180664
12 03 2018 17:50,3496.21899414062,12.8309898376464,3595.66264409691,199.421798706054
12 03 2018 18:00,3314.04809570312,12.4194002151489,3572.60763255633,201.307205200195
12 03 2018 18:10,3432.30102539062,12.5287704467773,3581.21947318174,199.942794799804
12 03 2018 18:20,3570.14208984375,13.325810432434,3600,200.111892700195
12 03 2018 18:30,3430.2080078125,12.2638702392578,3557.14873082267,194.991897583007
12 03 2018 18:40,3503.6640625,12.4710903167724,3576.90691679777,192.605804443359
12 03 2018 18:50,3527.97998046875,12.6278800964355,3587.45088390856,192.765899658203
12 03 2018 19:00,3124.02001953125,11.9363403320312,3511.70210185675,192.319305419921
12 03 2018 19:10,2701.38500976562,11.2053604125976,3340.22997771774,192.626098632812
12 03 2018 19:20,2854.4140625,11.3513603210449,3382.88644794832,195.389099121093
12 03 2018 19:30,3111.56396484375,11.9061603546142,3506.59800280259,195.620895385742
12 03 2018 19:40,3260.17504882812,12.2600202560424,3556.71730187856,197.836700439453
12 03 2018 19:50,3410.38989257812,12.630350112915,3587.58733758154,197.679504394531
12 03 2018 20:00,3491.37890625,12.7387199401855,3592.68283988045,193.961196899414
12 03 2018 20:10,3598.21801757812,13.8028202056884,3600,190.506301879882
12 03 2018 20:20,3323.20703125,12.2270698547363,3552.9271485346,189.651992797851
12 03 2018 20:30,2797.94409179687,11.0760097503662,3298.62362037171,187.160598754882
12 03 2018 20:40,3535.81689453125,13.0422601699829,3600,193.188995361328
12 03 2018 20:50,3597.80102539062,13.1710596084594,3600,192.086502075195
12 03 2018 21:00,3550.05493164062,13.0015497207641,3600,189.182006835937
12 03 2018 21:10,3588.42211914062,13.0721101760864,3600,190.272994995117
12 03 2018 21:20,3603.9208984375,14.0422401428222,3600,194.356292724609
12 03 2018 21:30,3319.205078125,12.3941097259521,3570.35310355581,190.411300659179
12 03 2018 21:40,3388.60498046875,12.6105699539184,3586.46900924146,191.660003662109
12 03 2018 21:50,3446.96899414062,12.4168300628662,3572.38306170369,189.156600952148
12 03 2018 22:00,3511.25390625,12.6490602493286,3588.59140698398,187.430999755859
12 03 2018 22:10,3499.62109375,13.7152299880981,3600,188.861404418945
12 03 2018 22:20,3474.44506835937,14.1857204437255,3600,188.375595092773
12 03 2018 22:30,3466.35595703125,15.8501901626586,3600,188.021392822265
12 03 2018 22:40,3462.31201171875,16.5036392211914,3600,185.779403686523
12 03 2018 22:50,3461.94702148437,17.4140892028808,3600,185.778503417968
12 03 2018 23:00,3461.15991210937,17.8072795867919,3600,188.712997436523
12 03 2018 23:10,3461.03393554687,18.6352005004882,3600,191.097503662109
12 03 2018 23:20,3461.26391601562,17.3690490722656,3600,188.581100463867
12 03 2018 23:30,3491.44189453125,16.5406303405761,3600,184.584197998046
12 03 2018 23:40,3491.69995117187,16.7825107574462,3600,185.067993164062
12 03 2018 23:50,3507.78100585937,16.3042392730712,3600,187.280395507812
13 03 2018 00:00,3357.38403320312,12.7034902572631,3591.21674439607,190.70669555664
13 03 2018 00:10,1920.25500488281,9.10520267486572,2212.01999174954,196.464492797851
13 03 2018 00:20,2565.958984375,10.2806196212768,2954.59692380621,189.568206787109
13 03 2018 00:30,3550.69091796875,13.432029724121,3600,185.188003540039
13 03 2018 00:40,3551.43798828125,13.0259103775024,3600,187.49070739746
13 03 2018 00:50,2012.39697265625,9.35476016998291,2374.73224011212,205.227294921875
13 03 2018 01:00,1810.39001464843,8.85017967224121,2047.89227727209,200.300704956054
13 03 2018 01:10,2962.62109375,11.1934795379638,3336.56029307773,196.91160583496
13 03 2018 01:20,3404.5439453125,12.3359098434448,3564.78441623083,189.446899414062
13 03 2018 01:30,3544.2099609375,13.7245903015136,3600,193.036102294921
13 03 2018 01:40,3516.29711914062,14.3875398635864,3600,189.171600341796
13 03 2018 01:50,3499.75390625,14.5360403060913,3600,191.820999145507
13 03 2018 02:00,3469.6220703125,16.2242107391357,3600,198.899993896484
13 03 2018 02:10,3464.7919921875,15.283390045166,3600,197.565307617187
13 03 2018 02:20,3477.1630859375,15.3090600967407,3600,194.03709411621
13 03 2018 02:30,3508.6669921875,14.6156702041625,3600,195.130798339843
13 03 2018 02:40,3478.06494140625,15.81369972229,3600,187.12060546875
13 03 2018 02:50,3463.01098632812,16.2041797637939,3600,185.214492797851
13 03 2018 03:00,3461.86499023437,17.6630992889404,3600,181.48860168457
13 03 2018 03:10,3522.40307617187,19.650930404663,3600,182.723098754882
13 03 2018 03:20,3587.15991210937,14.9141302108764,3600,201.044494628906
13 03 2018 03:30,3507.80297851562,13.7057600021362,3600,203.19920349121
13 03 2018 03:40,3538.8798828125,13.586199760437,3600,192.844497680664
13 03 2018 03:50,3463.22094726562,14.3566598892211,3600,193.052993774414
13 03 2018 04:00,3462.587890625,14.0892400741577,3600,190.615295410156
13 03 2018 04:10,3462.34106445312,15.00119972229,3600,192.545104980468
13 03 2018 04:20,3463.11108398437,14.6339998245239,3600,184.900207519531
13 03 2018 04:30,3469.48388671875,13.7161798477172,3600,181.107101440429
13 03 2018 04:40,3483.14599609375,12.6886796951293,3590.54581293715,182.237396240234
13 03 2018 04:50,3467.0009765625,12.4867000579833,3578.12426546802,185.686599731445
13 03 2018 05:00,3473.22290039062,13.226369857788,3600,189.09080505371
13 03 2018 05:10,3462.52294921875,13.897569656372,3600,192.708404541015
13 03 2018 05:20,3468.31689453125,14.880479812622,3600,195.602905273437
13 03 2018 05:30,3536.36206054687,13.1403999328613,3600,197.362503051757
13 03 2018 05:40,3030.998046875,11.0793895721435,3299.75763188143,192.245697021484
13 03 2018 05:50,2983.43188476562,10.5796203613281,3102.91002934689,197.431503295898
13 03 2018 06:00,3342.251953125,12.4099702835083,3571.77864773187,196.715301513671
13 03 2018 06:10,3486.98901367187,13.8921699523925,3600,196.04670715332
13 03 2018 06:20,3506.67504882812,14.4763097763061,3600,201.355895996093
13 03 2018 06:30,3518.35888671875,14.0904102325439,3600,203.982696533203
13 03 2018 06:40,3476.51293945312,13.998550415039,3600,199.845794677734
13 03 2018 06:50,3321.21411132812,12.4764699935913,3577.33068504897,200.381805419921
13 03 2018 07:00,2655.03491210937,10.1204099655151,2864.72548303697,201.336395263671
13 03 2018 07:10,3150.92895507812,11.5189599990844,3426.47015596356,200.006393432617
13 03 2018 07:20,3172.64111328125,11.5447597503662,3432.68512807634,201.272094726562
13 03 2018 07:30,2740.1650390625,10.299690246582,2964.79701991169,201.942398071289
13 03 2018 07:40,2733.5009765625,10.6932296752929,3153.02557492804,202.781692504882
13 03 2018 07:50,2602.21704101562,9.95667743682861,2764.86971639957,204.608901977539
13 03 2018 08:00,2457.541015625,10.0744104385375,2837.50719716119,213.140106201171
13 03 2018 08:10,1274.08801269531,7.65589189529418,1339.53168432148,224.54719543457
13 03 2018 08:20,1877.63598632812,8.56349754333496,1867.29246807278,229.694107055664
13 03 2018 08:30,2869.59594726562,10.6968297958374,3154.55995011465,226.689300537109
13 03 2018 08:40,3452.75903320312,12.3551301956176,3566.68238326355,229.057006835937
13 03 2018 08:50,3468.35205078125,12.2164096832275,3551.66334616736,231.405899047851
13 03 2018 09:00,2655.52905273437,10.20751953125,2914.52675190784,230.207397460937
13 03 2018 09:10,2253.6630859375,9.3480806350708,2370.35869735077,230.72850036621
13 03 2018 09:20,2500.44091796875,9.86065292358398,2702.3713136714,231.805206298828
13 03 2018 09:30,2216.43188476562,9.45267105102539,2438.91971544832,228.534896850585
13 03 2018 09:40,1546.21301269531,10.6852502822875,3149.61311783181,219.173599243164
13 03 2018 09:50,565.88818359375,13.4711399078369,3600,208.012802124023
13 03 2018 10:00,3582.0419921875,13.3976697921752,3600,208.781600952148
13 03 2018 10:10,3597.40991210937,13.7820396423339,3600,205.691696166992
13 03 2018 10:20,3565.27709960937,13.3852100372314,3600,202.957397460937
13 03 2018 10:30,3598.10302734375,13.6680898666381,3600,199.641403198242
13 03 2018 10:40,3600.52490234375,13.7192602157592,3600,202.763702392578
13 03 2018 10:50,3559.36791992187,12.9977502822875,3597.93444715716,198.634399414062
13 03 2018 11:00,3588.15795898437,12.9792098999023,3597.87786273195,196.59959411621
13 03 2018 11:10,3602.11694335937,14.2414398193359,3600,201.912506103515
13 03 2018 11:20,3602.85009765625,15.0889301300048,3600,196.149993896484
13 03 2018 11:30,3601.72900390625,13.6743202209472,3600,195.442901611328
13 03 2018 11:40,3558.94799804687,12.865400314331,3596.45779842096,194.657501220703
13 03 2018 11:50,3432.40405273437,12.0638999938964,3531.5387655959,191.392593383789
13 03 2018 12:00,3544.50708007812,12.4890804290771,3578.30661644063,194.776306152343
13 03 2018 12:10,3375.96411132812,11.8268995285034,3492.42911017064,197.043395996093
13 03 2018 12:20,3087.32202148437,10.9211997985839,3243.90480575771,201.472702026367
13 03 2018 12:30,2327.583984375,9.53003597259521,2463.50693099548,204.605895996093
13 03 2018 12:40,1243.333984375,7.30214214324951,1158.01807400849,207.603393554687
13 03 2018 12:50,1182.90405273437,7.0653371810913,1045.67436144136,197.688507080078
13 03 2018 13:00,1082.25598144531,7.12141609191894,1071.59554969054,197.454803466796
13 03 2018 13:10,1780.34899902343,8.20487308502197,1649.4102518388,197.272506713867
13 03 2018 13:20,2126.9599609375,9.33380508422851,2361.01420532269,187.994506835937
13 03 2018 13:30,1088.96801757812,6.9590401649475,997.656228403532,226.268203735351
13 03 2018 13:40,2493.02197265625,10.1636600494384,2889.73425371881,267.494995117187
13 03 2018 13:50,2777.5048828125,11.306300163269,3370.19712755169,253.049194335937
13 03 2018 14:00,3369.80395507812,11.8308000564575,3493.15251659515,238.376403808593
13 03 2018 14:10,3047.64990234375,10.925100326538,3245.3512875369,235.604293823242
13 03 2018 14:20,2521.43505859375,11.1948499679565,3336.98513062898,247.811096191406
13 03 2018 14:30,2448.96606445312,11.9032897949218,3506.10422643471,248.590301513671
13 03 2018 14:40,2146.78100585937,12.0743198394775,3533.03682467831,254.468200683593
13 03 2018 14:50,2677.68090820312,11.4880304336547,3418.84799404945,256.256195068359
13 03 2018 15:00,2150.05395507812,9.35147953033447,2372.58408607413,247.158798217773
13 03 2018 15:10,1602.01904296875,8.12367534637451,1601.59584795967,238.19920349121
13 03 2018 15:20,983.882873535156,7.56877613067626,1293.5769517579,239.317993164062
13 03 2018 15:30,1179.61206054687,9.29545593261718,2335.93093882369,245.004699707031
13 03 2018 15:40,865.125183105468,10.0793800354003,2840.47879900884,243.961807250976
13 03 2018 15:50,1469.28796386718,9.75831413269042,2632.43639626921,238.665695190429
13 03 2018 16:00,2583.46801757812,10.0744895935058,2837.5545876113,227.094894409179
13 03 2018 16:10,3161.23999023437,11.1611700057983,3326.42673415813,224.775604248046
13 03 2018 16:20,2942.51000976562,10.9010696411132,3236.3829396553,225.880096435546
13 03 2018 16:30,3055.09301757812,10.8515701293945,3217.47943380291,227.102905273437
13 03 2018 16:40,3053.1630859375,11.3795204162597,3390.60461646094,227.806900024414
